Unnamed: 0,open_covid_region_code,sub_region_1,date,hospitalized_cumulative,hospitalized_new,symptom:Adrenal crisis,symptom:Ageusia,symptom:Allergic conjunctivitis,symptom:Amenorrhea,symptom:Angular cheilitis,symptom:Anosmia,symptom:Aphonia,symptom:Asphyxia,symptom:Atheroma,symptom:Auditory hallucination,symptom:Balance disorder,symptom:Beau's lines,symptom:Burning Chest Pain,symptom:Cataplexy,symptom:Chorea,symptom:Cleft lip and cleft palate,symptom:Clouding of consciousness,symptom:Crackles,symptom:Crepitus,symptom:Croup,symptom:Cyanosis,symptom:Depersonalization,symptom:Dysautonomia,symptom:Dysgeusia,symptom:Dyspareunia,symptom:Dystonia,symptom:Dysuria,symptom:Epiphora,symptom:Esophagitis,symptom:Eye pain,symptom:Facial swelling,symptom:Fibrocystic breast changes,symptom:Focal seizure,symptom:Gastroparesis,symptom:Gingival recession,symptom:Globus pharyngis,symptom:Grandiosity,symptom:Hemolysis,symptom:Hemoptysis,symptom:Hepatic encephalopathy,symptom:Hepatotoxicity,symptom:Hydrocephalus,symptom:Hypercalcaemia,symptom:Hypercapnia,symptom:Hyperemesis gravidarum,symptom:Hypersomnia,symptom:Hyperventilation,symptom:Hypocalcaemia,symptom:Hypochondriasis,symptom:Hypomania,symptom:Kyphosis,symptom:Laryngitis,symptom:Male infertility,symptom:Mitral insufficiency,symptom:Muscle atrophy,symptom:Myoclonus,symptom:Nasal polyp,symptom:Neck mass,symptom:Neutropenia,symptom:Night terror,symptom:Nocturnal enuresis,symptom:Nystagmus,symptom:Onychorrhexis,symptom:Osteophyte,symptom:Papule,symptom:Pericarditis,symptom:Petechia,symptom:Photophobia,symptom:Polydipsia,symptom:Polyuria,symptom:Ptosis,symptom:Pulmonary edema,symptom:Rectal pain,symptom:Rectal prolapse,symptom:Rheum,symptom:Rumination,symptom:Sensitivity to sound,symptom:Shallow breathing,symptom:Spasticity,symptom:Splenomegaly,symptom:Stomach rumble,symptom:Stridor,symptom:Subdural hematoma,symptom:Tachypnea,symptom:Tenderness,symptom:Thyroid nodule,symptom:Trichoptilosis,symptom:Urethritis,symptom:Urinary urgency,symptom:Ventricular fibrillation,symptom:Viral pneumonia
580,US-WY,Wyoming,2020-03-16,,,0.748091603053435,,,,,1.025563909774436,1.0781010719754978,1.034739454094293,0.7670807453416151,,,0.8493150684931506,1.1011904761904763,0.7719298245614036,2.463343108504399,,,1.3201820940819422,,4.642857142857142,,0.9850746268656716,,0.7736842105263159,0.8677098150782361,0.8727583262169086,0.8425096030729833,1.098901098901099,1.0,0.8556005398110661,,0.8545454545454545,,0.6861167002012073,1.0083102493074794,1.373970345963756,0.645933014354067,0.8468468468468467,0.8219178082191781,,1.1776315789473684,1.2626865671641792,0.6960110041265475,,0.8,1.261818181818182,1.5178849144634525,,1.9434229137199435,0.6657894736842105,,0.8900414937759336,0.9186746987951806,1.175257731958763,1.1610169491525424,,1.2735849056603772,1.3276836158192091,1.115702479338843,0.8448275862068966,0.8690012970168612,0.7833827893175074,1.0,0.6442953020134227,1.2817679558011048,,,,,,,1.0309278350515463,,0.735632183908046,1.0292207792207793,,,1.7060810810810811,,1.4002361275088548,0.9963898916967509,1.1456043956043958,1.0319148936170213,1.481375358166189,1.0301369863013699,0.7131782945736433,1.0291858678955454,0.6861111111111111,,,1.8931750741839763
581,US-WY,Wyoming,2020-03-23,17.0,17.0,,1.5476923076923077,0.8496503496503496,1.435754189944134,,3.924812030075188,,0.8138957816377173,1.5621118012422361,0.9576427255985268,0.817258883248731,0.8169364881693647,1.1279761904761905,0.8771929824561404,1.6744868035190614,,,0.9590288315629742,0.9355432780847146,3.566820276497696,0.8141025641025641,0.9701492537313433,,1.3973684210526316,1.0782361308677098,1.3424423569598634,0.7528809218950063,1.304029304029304,0.7698863636363636,1.6167341430499325,0.792717086834734,,0.726775956284153,0.5110663983903421,0.6731301939058172,1.0807248764415156,0.8516746411483255,2.5975975975975976,1.0986301369863014,,1.355263157894737,0.7761194029850746,0.7317744154057773,0.7225609756097562,0.9583333333333335,,0.9331259720062208,0.6219839142091153,1.7256011315417255,0.8631578947368421,,0.6327800829875518,1.0391566265060241,,0.8135593220338982,,1.349056603773585,0.9096045197740114,1.044077134986226,1.2816091954022988,0.7341115434500649,0.7893175074183977,1.0082417582417582,0.7718120805369126,0.7182320441988951,0.9677419354838711,0.7893175074183977,0.7726550079491257,,0.9703588143525741,,,1.1488616462346757,1.0523627075351214,1.211038961038961,1.3114186851211072,0.9260450160771704,1.5641891891891893,,0.9067296340023614,1.0,0.8846153846153847,,0.9713467048710601,0.7589041095890411,0.9483204134366925,1.023041474654378,1.2083333333333333,,,1.6439169139465877
582,US-WY,Wyoming,2020-03-30,23.0,6.0,0.7811704834605597,1.5692307692307692,0.958041958041958,1.164804469273743,,5.013533834586466,0.6891271056661562,0.8014888337468984,,,0.7233502538071066,1.407222914072229,,1.1228070175438596,1.2052785923753666,1.010909090909091,,0.6646433990895296,0.8471454880294659,1.8940092165898619,0.8269230769230769,,,1.2394736842105263,0.7652916073968705,0.6268146883005977,0.9116517285531369,1.5274725274725274,0.7471590909090908,1.49527665317139,0.7843137254901961,1.196969696969697,0.9125683060109289,0.8933601609657948,1.0166204986149585,0.9950576606260296,0.9976076555023924,,1.202739726027397,0.7666666666666666,0.8651315789473684,0.9641791044776119,0.8308115543328749,1.3871951219512195,0.838888888888889,0.8763636363636365,1.312597200622084,0.9705093833780161,1.1626591230551626,0.8210526315789475,1.0521861777150916,0.6597510373443983,0.8102409638554215,0.759941089837997,0.8813559322033898,,,0.9745762711864407,1.2534435261707988,1.0229885057471264,0.7548638132295721,,1.129120879120879,0.8590604026845636,1.0,0.9548387096774195,0.8456973293768546,,1.1975308641975309,1.0078003120124805,,0.8865979381443299,,0.6717752234993614,0.801948051948052,0.7785467128027681,1.234726688102894,1.1655405405405406,,0.8925619834710744,,0.9175824175824177,1.0053191489361701,1.0515759312320916,0.7671232876712328,0.8785529715762274,1.4992319508448542,0.8388888888888889,,,1.0741839762611276
583,US-WY,Wyoming,2020-04-06,41.0,18.0,0.6946564885496183,,,0.7625698324022346,,1.3142857142857143,,0.9478908188585609,1.4068322981366461,,0.83248730964467,1.1556662515566622,1.0238095238095237,1.2923976608187135,1.5219941348973607,1.2436363636363637,1.0222222222222224,,0.9465930018416207,1.2580645161290323,0.7884615384615384,,,1.05,0.7908961593172119,0.7651579846285227,0.909090909090909,,0.8835227272727272,0.8852901484480431,0.7955182072829131,1.0242424242424242,1.0,0.8229376257545272,0.8005540166204986,1.2948929159802307,0.7703349282296652,0.918918918918919,,1.1266666666666667,0.736842105263158,0.8955223880597015,0.6905089408528198,0.8475609756097561,0.6222222222222223,,1.0699844479004665,0.8203753351206434,1.1117397454031117,0.5894736842105264,0.92524682651622,,0.8885542168674698,0.6597938144329898,0.8333333333333334,0.7956204379562044,,0.8163841807909605,0.977961432506887,1.1752873563218391,0.8923476005188067,0.8100890207715133,0.989010989010989,0.5749440715883668,0.8591160220994475,1.0903225806451613,0.9554896142433235,,,1.53198127925117,,0.9381443298969072,,0.7535121328224776,1.0097402597402596,1.1141868512110726,0.8585209003215434,0.9966216216216217,0.8797364085667215,0.9020070838252657,1.0433212996389891,0.6593406593406593,0.7553191489361702,0.6418338108882522,1.0767123287671234,,0.9400921658986175,,,0.9458483754512635,
584,US-WY,Wyoming,2020-04-13,51.0,10.0,1.1424936386768447,0.716923076923077,0.8321678321678321,0.9441340782122905,,0.968421052631579,,1.3101736972704718,0.8354037267080746,,1.3401015228426396,1.0136986301369861,,0.912280701754386,1.0234604105571847,0.9090909090909091,0.7047619047619048,,1.1860036832412524,0.7672811059907835,0.8141025641025641,1.003731343283582,0.7722419928825622,0.986842105263158,0.9758179231863443,1.0640478223740393,0.9475032010243277,1.065934065934066,1.215909090909091,1.2415654520917678,0.7843137254901961,0.7363636363636364,1.010928961748634,0.8511066398390343,0.7313019390581718,1.3410214168039538,1.200956937799043,1.2702702702702704,0.8986301369863013,1.0733333333333335,0.8848684210526315,1.1671641791044776,1.1196698762035764,0.951219512195122,1.0555555555555556,0.8654545454545454,0.9362363919129082,0.6648793565683646,1.0466760961810466,0.986842105263158,0.7757404795486601,0.5373443983402489,0.8433734939759034,0.8247422680412371,1.0310734463276836,,0.7987421383647798,0.940677966101695,0.9173553719008265,0.6235632183908045,1.356679636835279,0.8160237388724035,1.1456043956043955,,0.6712707182320442,1.1419354838709679,0.7359050445103857,1.0906200317965025,1.0658436213991769,0.7925117004680187,,1.0,1.1103327495621715,0.8914431673052363,0.8051948051948051,0.986159169550173,1.0546623794212218,,0.8171334431630971,1.0861865407319953,0.9169675090252708,,0.7739361702127661,1.0,0.8821917808219178,0.7648578811369509,1.3149001536098313,0.836111111111111,,,0.7932739861523245
585,US-WY,Wyoming,2020-04-20,54.0,3.0,0.8778625954198473,,,1.1955307262569832,,0.9894736842105263,,0.925558312655087,1.0372670807453417,,0.7791878172588832,1.0909090909090908,,0.9298245614035089,0.7565982404692082,0.9309090909090909,,1.4962063732928679,0.8471454880294659,0.7188940092165899,0.7371794871794871,0.8171641791044776,,0.9526315789473685,0.716927453769559,0.9171648163962425,0.9116517285531369,,0.9034090909090909,1.1821862348178138,0.8291316526610645,1.1303030303030304,0.7486338797814208,0.7726358148893361,0.8199445983379502,1.1004942339373969,0.6937799043062202,1.6456456456456456,,,0.8486842105263158,1.0805970149253732,0.8748280605226961,0.9024390243902439,0.7472222222222222,,1.1601866251944013,1.2493297587131367,0.7751060820367751,1.0394736842105263,1.1763046544428772,0.5,1.006024096385542,,1.4548022598870058,,0.930817610062893,0.711864406779661,0.9201101928374655,1.2586206896551724,0.980544747081712,,1.2362637362637363,0.9686800894854585,1.165745856353591,0.7612903225806452,1.1543026706231454,1.027027027027027,,1.266770670826833,1.10431654676259,1.092783505154639,1.0577933450087564,0.7969348659003832,,0.7577854671280276,0.9163987138263666,0.7398648648648648,0.8500823723228995,1.0106257378984653,1.227436823104693,0.6483516483516484,1.2393617021276597,1.1146131805157593,0.9315068493150684,0.6227390180878554,0.9769585253456222,0.9444444444444444,1.0154440154440154,0.8519855595667869,
586,US-WY,Wyoming,2020-04-27,60.0,6.0,,1.3415384615384616,,1.0,,0.8571428571428571,,1.1364764267990077,1.093167701863354,,0.9213197969543147,1.170610211706102,,0.9649122807017544,0.8533724340175953,1.0157575757575759,,,,,1.092948717948718,1.2723880597014925,1.2135231316725978,0.7052631578947369,,0.9923142613151151,1.1011523687580025,1.043956043956044,0.6505681818181819,1.3738191632928474,0.7675070028011205,1.7272727272727275,0.7950819672131147,0.9114688128772637,1.146814404432133,1.1795716639209226,,0.8558558558558559,,,0.8289473684210527,0.6686567164179105,1.3700137551581846,0.801829268292683,0.6527777777777779,,1.026438569206843,1.3190348525469169,0.7270155586987269,0.9421052631578948,0.9449929478138224,,1.0090361445783131,0.8571428571428572,1.1694915254237288,,1.5817610062893082,0.7259887005649717,1.1239669421487604,0.6580459770114943,1.2321660181582361,1.2759643916913945,0.706043956043956,0.9507829977628633,1.0497237569060773,,1.376854599406528,1.0143084260731319,,1.3260530421216847,0.8453237410071943,0.9415807560137457,,0.855683269476373,0.9058441558441558,0.9480968858131488,0.9710610932475885,0.9054054054054055,0.9192751235584843,0.8193624557260922,,,0.8031914893617021,1.2177650429799427,1.3178082191780822,0.9689922480620154,1.0476190476190477,0.9638888888888889,0.972972972972973,,
587,US-WY,Wyoming,2020-05-04,66.0,6.0,0.7328244274809159,,,0.6480446927374302,1.202090592334495,1.6300751879699247,,0.7866004962779157,0.984472049689441,1.0423572744014733,0.8604060913705585,1.5193026151930258,,0.8421052631578947,1.0439882697947214,0.795151515151515,,0.7708649468892261,1.3959484346224678,,0.8141025641025641,1.2238805970149251,0.9252669039145908,0.7447368421052633,0.8364153627311521,0.9461998292058069,1.2445582586427657,1.2417582417582418,0.8181818181818181,0.9149797570850202,0.7282913165266107,1.0969696969696972,0.9562841530054644,1.090543259557344,0.814404432132964,1.1169686985172982,0.9473684210526316,1.0,0.6821917808219179,0.81,1.0953947368421053,1.2477611940298505,0.6217331499312242,1.3445121951219514,0.8,1.1927272727272726,0.9144634525660964,1.0,0.8486562942008486,1.0421052631578949,0.8603667136812412,,0.9698795180722891,,1.2288135593220337,,,0.9745762711864407,1.2148760330578514,0.9252873563218391,0.9831387808041505,1.2729970326409494,1.2417582417582416,1.187919463087248,1.2790055248618784,,0.7893175074183977,,,1.0234009360374414,,,,0.8939974457215837,0.8441558441558442,1.193771626297578,0.8713826366559486,,1.729818780889621,0.668240850059032,,,1.0079787234042554,0.9398280802292263,1.0684931506849316,1.0956072351421189,1.2165898617511521,1.0666666666666667,,,
588,US-WY,Wyoming,2020-05-11,73.0,7.0,1.0,,,,,0.7699248120300751,,,0.9006211180124224,1.0497237569060773,1.053299492385787,0.8642590286425902,,0.6812865497076024,0.8504398826979471,1.0496969696969698,,,0.9023941068139965,0.5253456221198156,1.1121794871794872,,,0.9894736842105263,,0.92399658411614,1.0345710627400768,,1.0340909090909092,1.1201079622132255,0.8935574229691877,1.1545454545454545,0.994535519125683,1.0181086519114688,1.559556786703601,1.0675453047775947,1.2392344497607655,0.9399399399399399,0.6547945205479453,0.7599999999999999,1.292763157894737,1.0686567164179104,1.001375515818432,1.9420731707317074,1.1222222222222222,,0.8864696734059099,1.0375335120643432,0.6930693069306931,1.092105263157895,1.07475317348378,,0.9759036144578314,1.004418262150221,1.0451977401129944,,1.1257861635220126,0.7401129943502825,,0.867816091954023,1.0635538261997406,0.9109792284866468,1.0467032967032968,0.9932885906040267,1.069060773480663,1.0290322580645161,0.9287833827893175,,,0.8705148205928237,,0.9003436426116839,,1.016602809706258,,0.9653979238754326,1.189710610932476,,0.8632619439868204,1.1027154663518302,1.0072202166064983,,1.0132978723404256,0.8309455587392549,0.7945205479452054,0.9405684754521964,1.1182795698924732,1.011111111111111,,0.9855595667870036,
589,US-WY,Wyoming,2020-05-18,79.0,6.0,0.8702290076335877,,0.9685314685314684,0.888268156424581,,1.0105263157894735,,,0.7670807453416151,,0.9263959390862944,0.983810709838107,,,0.9325513196480939,1.0133333333333332,0.8412698412698413,,,,,0.9216417910447762,,1.2710526315789474,1.6073968705547654,0.8454312553373186,1.2368758002560818,1.0586080586080586,0.9204545454545455,0.9527665317139,1.4341736694677871,0.8393939393939395,0.8852459016393442,0.7585513078470826,0.6537396121883656,0.8336079077429982,0.944976076555024,,,,0.832236842105263,0.737313432835821,1.1004126547455297,1.9756097560975612,0.8500000000000001,0.9199999999999999,0.9144634525660964,0.6621983914209116,0.8656294200848657,0.6657894736842105,0.7983074753173485,,0.8343373493975903,,0.7824858757062146,,1.0566037735849056,,0.9090909090909091,0.7442528735632183,,1.083086053412463,0.923076923076923,1.0402684563758389,1.091160220994475,0.9129032258064518,0.9436201780415431,0.861685214626391,,0.8829953198127926,,,1.1348511383537652,,,1.3667820069204153,1.7234726688102895,,,0.9586776859504132,,,,0.9111747851002865,1.0,1.2170542635658914,0.7434715821812596,1.1777777777777778,,1.0,
590,US-WY,Wyoming,2020-05-25,86.0,7.0,0.83206106870229,,1.0174825174825175,0.7793296089385475,,,,1.4888337468982633,,,0.8604060913705585,1.0112079701120795,,1.0818713450292399,1.1730205278592374,0.7054545454545454,,,,0.5714285714285714,,,0.8612099644128114,0.718421052631579,1.155049786628734,1.0964987190435525,1.2087067861715748,0.8864468864468864,0.84375,0.8663967611336032,1.5266106442577032,0.7515151515151516,1.010928961748634,0.9879275653923542,0.8725761772853186,,1.1889952153110048,,,0.8666666666666667,0.8355263157894737,1.2119402985074625,1.3177441540577717,0.774390243902439,0.6722222222222223,1.1672727272727272,,0.8927613941018767,,,0.8885754583921015,,1.075301204819277,,,,,1.07909604519774,,,1.006485084306096,0.9525222551928783,0.9478021978021978,0.9888143176733779,0.8867403314917127,1.506451612903226,1.2937685459940653,1.1160572337042924,,1.076443057722309,0.960431654676259,,,0.9450830140485313,0.9837662337662337,,1.1479099678456592,,,1.0153482880755609,,,0.7579787234042554,0.7650429799426933,1.2273972602739727,0.7364341085271318,1.096774193548387,1.1444444444444444,,,
591,US-WY,Wyoming,2020-06-01,91.0,5.0,,0.92,1.2937062937062935,,,,,5.647642679900746,1.0403726708074534,0.9686924493554327,1.0,0.8916562889165628,0.9434523809523809,0.9269005847953217,0.718475073313783,1.461818181818182,,0.779969650986343,1.0791896869244937,,,,0.9359430604982206,0.9263157894736842,1.3428165007112374,0.672929120409906,0.9782330345710626,0.9194139194139194,,0.709851551956815,1.338935574229692,0.9787878787878789,0.7021857923497267,0.8410462776659959,,1.1037891268533773,1.186602870813397,,,1.1333333333333333,0.9046052631578947,1.0,0.7895460797799175,,1.027777777777778,,,0.8337801608579088,,1.1631578947368422,1.3145275035260933,,0.9367469879518071,0.8276877761413844,0.9293785310734464,,0.8081761006289307,1.0451977401129944,,0.8764367816091954,1.2555123216601816,0.9762611275964391,0.7554945054945055,1.0559284116331094,1.4364640883977902,,1.2225519287833828,0.7790143084260732,,,0.881294964028777,,0.8581436077057792,1.2209450830140487,1.0487012987012987,1.0968858131487889,0.9807073954983923,,1.2388797364085666,0.9586776859504132,,,1.0,,0.8849315068493151,1.4651162790697674,0.9738863287250384,,0.9922779922779923,0.8844765342960289,
592,US-WY,Wyoming,2020-06-08,93.0,2.0,1.4147582697201015,,1.1888111888111887,,,,,1.7493796526054592,0.8540372670807455,,1.1979695431472082,0.8916562889165628,,0.7514619883040935,0.7360703812316715,1.0278787878787878,,,0.8802946593001842,,0.9967948717948717,,0.9359430604982206,1.1473684210526318,1.1209103840682788,1.1426131511528608,1.0396927016645325,1.0512820512820513,0.6960227272727273,1.757085020242915,0.9215686274509804,1.1212121212121213,1.273224043715847,1.130784708249497,0.9113573407202217,0.8270181219110377,0.7009569377990431,,,,0.9835526315789475,0.8388059701492537,0.9353507565337001,0.9115853658536587,0.7972222222222223,0.9781818181818182,0.8180404354587869,,,0.7236842105263158,1.4668547249647392,,1.0963855421686746,,0.9124293785310734,0.8941605839416058,0.8081761006289307,1.1299435028248588,0.9862258953168045,1.0459770114942528,0.9286640726329443,0.9406528189910979,1.2637362637362637,0.9082774049217001,0.988950276243094,1.0967741935483872,1.0979228486646884,0.7599364069952306,,0.9141965678627145,1.1618705035971224,,1.211908931698774,1.4355044699872286,,,0.8456591639871383,,1.2191103789126854,0.873671782762692,0.9061371841155234,,0.9361702127659575,,0.8027397260273973,1.3281653746770026,1.1182795698924732,,,,
593,US-WY,Wyoming,2020-06-15,105.0,12.0,1.162849872773537,,0.9965034965034965,0.9608938547486033,0.9512195121951219,0.7157894736842104,,1.6054590570719605,1.015527950310559,,0.7690355329949238,0.9613947696139475,,,0.8181818181818181,0.9503030303030303,,,1.0718232044198897,,1.1602564102564104,0.9067164179104478,,0.6710526315789473,1.6045519203413938,0.9837745516652433,0.8066581306017925,0.8717948717948718,1.0625,1.00944669365722,1.2128851540616248,0.7212121212121212,1.07103825136612,1.086519114688129,1.03601108033241,1.0378912685337727,0.8803827751196174,,,0.81,0.9572368421052632,0.8686567164179104,1.0123796423658873,0.7957317073170732,1.3694444444444445,0.9272727272727272,0.9797822706065319,1.002680965147453,0.925035360678925,1.0,1.2722143864598026,,0.8222891566265059,1.4698085419734905,0.9887005649717514,,1.2327044025157232,0.8898305084745762,0.8677685950413223,,1.03242542153048,,1.1263736263736261,1.3691275167785233,1.3784530386740332,0.8419354838709678,0.7062314540059347,1.246422893481717,,0.8330733229329172,,,0.956217162872154,1.0012771392081736,0.8279220779220778,,,,0.800658978583196,1.3034238488783945,,,1.3430851063829787,,0.7972602739726028,0.9664082687338501,0.8202764976958525,0.9888888888888889,,,
594,US-WY,Wyoming,2020-06-22,112.0,7.0,1.1806615776081424,1.2646153846153847,1.2727272727272727,1.1145251396648046,,0.7759398496240602,,,0.782608695652174,1.1233885819521179,1.0888324873096447,1.0809464508094644,,0.9269005847953217,,0.9115151515151515,,0.8012139605462824,0.9723756906077349,0.663594470046083,,,,1.1131578947368423,1.0697012802275958,0.6917164816396242,1.203585147247119,,0.7670454545454546,1.3468286099865048,0.969187675070028,0.8181818181818182,0.8989071038251366,0.9094567404426559,1.1551246537396123,0.7742998352553542,1.0526315789473686,,,,1.0625,1.0686567164179104,0.7922971114167813,0.8414634146341463,1.0916666666666668,1.0036363636363637,0.8398133748055988,1.2439678284182305,0.7298444130127298,0.9263157894736842,,,0.7439759036144579,1.0544918998527246,1.3276836158192091,1.0510948905109487,,0.9604519774011299,1.1818181818181819,1.0977011494252873,0.8975356679636836,0.9228486646884272,0.934065934065934,1.4451901565995524,,1.0419354838709678,1.0267062314540059,1.1573926868044515,,0.8798751950078002,0.9280575539568346,,,1.0191570881226053,,,0.77491961414791,,,1.053128689492326,,,1.0,0.8080229226361031,1.0136986301369864,1.152454780361757,,1.011111111111111,,1.1227436823104693,
